(	948	,	12	,	3	)
(	949	,	13	,	3	)
(	950	,	14	,	3	)
(	951	,	15	,	3	)
(	952	,	16	,	3	)
(	953	,	17	,	3	)
(	954	,	18	,	3	)
(	955	,	19	,	3	)
(	956	,	20	,	3	)
(	957	,	21	,	3	)
(	958	,	22	,	3	)
(	959	,	23	,	3	)
(	960	,	24	,	3	)
(	961	,	1	,	3	)
(	962	,	2	,	3	)
(	963	,	3	,	3	)
(	964	,	4	,	3	)
(	965	,	5	,	3	)
(	966	,	6	,	3	)
(	967	,	7	,	3	)
(	968	,	8	,	3	)
(	969	,	9	,	3	)
(	970	,	10	,	3	)
(	971	,	11	,	3	)
(	972	,	12	,	3	)
(	973	,	13	,	3	)
(	974	,	14	,	3	)
(	975	,	15	,	3	)
(	976	,	16	,	3	)
(	977	,	17	,	3	)
(	978	,	18	,	3	)
(	979	,	19	,	3	)
(	980	,	20	,	3	)
(	981	,	21	,	3	)
(	982	,	22	,	3	)
(	983	,	23	,	3	)
(	984	,	24	,	3	)
(	985	,	1	,	2	)
(	986	,	2	,	2	)
(	987	,	3	,	2	)
(	988	,	4	,	2	)
(	989	,	5	,	2	)
(	990	,	6	,	2	)
(	991	,	7	,	2	)
(	992	,	8	,	2	)
(	993	,	9	,	2	)
(	994	,	10	,	2	)
(	995	,	11	,	2	)
(	996	,	12	,	2	)
(	997	,	13	,	2	)
(	998	,	14	,	2	)
(	999	,	15	,	2	)
(	1000	,	16	,	2	)
(	1001	,	17	,	2	)
(	1002	,	18	,	2	)
(	1003	,	19	,	2	)
(	1004	,	20	,	2	)
(	1005	,	21	,	2	)
(	1006	,	22	,	2	)
(	1007	,	23	,	2	)
(	1008	,	24	,	2	)
(	1009	,	1	,	2	)
(	1010	,	2	,	2	)
(	1011	,	3	,	2	)
(	1012	,	4	,	2	)
(	1013	,	5	,	2	)
(	1014	,	6	,	2	)
(	1015	,	7	,	2	)
(	1016	,	8	,	2	)
(	1017	,	9	,	2	)
(	1018	,	10	,	2	)
(	1019	,	11	,	2	)
(	1020	,	12	,	2	)
(	1021	,	13	,	2	)
(	1022	,	14	,	2	)
(	1023	,	15	,	2	)
(	1024	,	16	,	2	)
(	1025	,	17	,	2	)
(	1026	,	18	,	2	)
(	1027	,	19	,	2	)
(	1028	,	20	,	2	)
(	1029	,	21	,	2	)
(	1030	,	22	,	2	)
(	1031	,	23	,	2	)
(	1032	,	24	,	2	)
(	1033	,	1	,	2	)
(	1034	,	2	,	2	)
(	1035	,	3	,	2	)
(	1036	,	4	,	2	)
(	1037	,	5	,	2	)
(	1038	,	6	,	2	)
(	1039	,	7	,	2	)
(	1040	,	8	,	2	)
(	1041	,	9	,	2	)
(	1042	,	10	,	2	)
(	1043	,	11	,	2	)
(	1044	,	12	,	2	)
(	1045	,	13	,	2	)
(	1046	,	14	,	2	)
(	1047	,	15	,	2	)
(	1048	,	16	,	2	)
(	1049	,	17	,	2	)
(	1050	,	18	,	2	)
(	1051	,	19	,	2	)
(	1052	,	20	,	2	)
(	1053	,	21	,	2	)
(	1054	,	22	,	2	)
(	1055	,	23	,	2	)
(	1056	,	24	,	2	)
(	1057	,	1	,	2	)
(	1058	,	2	,	2	)
(	1059	,	3	,	2	)
(	1060	,	4	,	2	)
(	1061	,	5	,	2	)
(	1062	,	6	,	2	)
(	1063	,	7	,	2	)
(	1064	,	8	,	2	)
(	1065	,	9	,	2	)
(	1066	,	10	,	2	)
(	1067	,	11	,	2	)
(	1068	,	12	,	2	)
(	1069	,	13	,	2	)
(	1070	,	14	,	2	)
(	1071	,	15	,	2	)
(	1072	,	16	,	2	)
(	1073	,	17	,	2	)
(	1074	,	18	,	2	)
(	1075	,	19	,	2	)
(	1076	,	20	,	2	)
(	1077	,	21	,	2	)
(	1078	,	22	,	2	)
(	1079	,	23	,	2	)
(	1080	,	24	,	2	)
(	1081	,	1	,	2	)
(	1082	,	2	,	2	)
(	1083	,	3	,	2	)
(	1084	,	4	,	2	)
(	1085	,	5	,	2	)
(	1086	,	6	,	2	)
(	1087	,	7	,	2	)
(	1088	,	8	,	2	)
(	1089	,	9	,	2	)
(	1090	,	10	,	2	)
(	1091	,	11	,	2	)
(	1092	,	12	,	2	)
(	1093	,	13	,	2	)
(	1094	,	14	,	2	)
(	1095	,	15	,	2	)
(	1096	,	16	,	2	)
(	1097	,	17	,	2	)
(	1098	,	18	,	2	)
(	1099	,	19	,	2	)
(	1100	,	20	,	2	)
(	1101	,	21	,	2	)
(	1102	,	22	,	2	)
(	1103	,	23	,	2	)
(	1104	,	24	,	2	)
(	1105	,	1	,	2	)
(	1106	,	2	,	2	)
(	1107	,	3	,	2	)
(	1108	,	4	,	2	)
(	1109	,	5	,	2	)
(	1110	,	6	,	2	)
(	1111	,	7	,	2	)
(	1112	,	8	,	2	)
(	1113	,	9	,	2	)
(	1114	,	10	,	2	)
(	1115	,	11	,	2	)
(	1116	,	12	,	2	)
(	1117	,	13	,	2	)
(	1118	,	14	,	2	)
(	1119	,	15	,	2	)
(	1120	,	16	,	2	)
(	1121	,	17	,	2	)
(	1122	,	18	,	2	)
(	1123	,	19	,	2	)
(	1124	,	20	,	2	)
(	1125	,	21	,	2	)
(	1126	,	22	,	2	)
(	1127	,	23	,	2	)
(	1128	,	24	,	2	)
(	1129	,	1	,	4	)
(	1130	,	2	,	4	)
(	1131	,	3	,	4	)
(	1132	,	4	,	4	)
(	1133	,	5	,	4	)
(	1134	,	6	,	4	)
(	1135	,	7	,	4	)
(	1136	,	8	,	4	)
(	1137	,	9	,	4	)
(	1138	,	10	,	4	)
(	1139	,	11	,	4	)
(	1140	,	12	,	4	)
(	1141	,	13	,	4	)
(	1142	,	14	,	4	)
(	1143	,	15	,	4	)
(	1144	,	16	,	4	)
(	1145	,	17	,	4	)
(	1146	,	18	,	4	)
(	1147	,	19	,	4	)
(	1148	,	20	,	4	)
(	1149	,	21	,	4	)
(	1150	,	22	,	4	)
(	1151	,	23	,	4	)
(	1152	,	24	,	4	)
(	1153	,	1	,	2	)
(	1154	,	2	,	2	)
(	1155	,	3	,	2	)
(	1156	,	4	,	2	)
(	1157	,	5	,	2	)
(	1158	,	6	,	2	)
(	1159	,	7	,	2	)
(	1160	,	8	,	2	)
(	1161	,	9	,	2	)
(	1162	,	10	,	2	)
(	1163	,	11	,	2	)
(	1164	,	12	,	2	)
(	1165	,	13	,	2	)
(	1166	,	14	,	2	)
(	1167	,	15	,	2	)
(	1168	,	16	,	2	)
(	1169	,	17	,	2	)
(	1170	,	18	,	2	)
(	1171	,	19	,	2	)
(	1172	,	20	,	2	)
(	1173	,	21	,	2	)
(	1174	,	22	,	2	)
(	1175	,	23	,	2	)
(	1176	,	24	,	2	)
(	1177	,	1	,	2	)
(	1178	,	2	,	2	)
(	1179	,	3	,	2	)
(	1180	,	4	,	2	)
(	1181	,	5	,	2	)
(	1182	,	6	,	2	)
(	1183	,	7	,	2	)
(	1184	,	8	,	2	)
(	1185	,	9	,	2	)
(	1186	,	10	,	2	)
(	1187	,	11	,	2	)
(	1188	,	12	,	2	)
(	1189	,	13	,	2	)
(	1190	,	14	,	2	)
(	1191	,	15	,	2	)
(	1192	,	16	,	2	)
(	1193	,	17	,	2	)
(	1194	,	18	,	2	)
(	1195	,	19	,	2	)
(	1196	,	20	,	2	)
(	1197	,	21	,	2	)
(	1198	,	22	,	2	)
(	1199	,	23	,	2	)
(	1200	,	24	,	2	)
(	1201	,	1	,	2	)
(	1202	,	2	,	2	)
(	1203	,	3	,	2	)
(	1204	,	4	,	2	)
(	1205	,	5	,	2	)
(	1206	,	6	,	2	)
(	1207	,	7	,	2	)
(	1208	,	8	,	2	)
(	1209	,	9	,	2	)
(	1210	,	10	,	2	)
(	1211	,	11	,	2	)
(	1212	,	12	,	2	)
(	1213	,	13	,	2	)
(	1214	,	14	,	2	)
(	1215	,	15	,	2	)
(	1216	,	16	,	2	)
(	1217	,	17	,	2	)
(	1218	,	18	,	2	)
(	1219	,	19	,	2	)
(	1220	,	20	,	2	)
(	1221	,	21	,	2	)
(	1222	,	22	,	2	)
(	1223	,	23	,	2	)
(	1224	,	24	,	2	)
(	1225	,	1	,	2	)
(	1226	,	2	,	2	)
(	1227	,	3	,	2	)
(	1228	,	4	,	2	)
(	1229	,	5	,	2	)
(	1230	,	6	,	2	)
(	1231	,	7	,	2	)
(	1232	,	8	,	2	)
(	1233	,	9	,	2	)
(	1234	,	10	,	2	)
(	1235	,	11	,	2	)
(	1236	,	12	,	2	)
(	1237	,	13	,	2	)
(	1238	,	14	,	2	)
(	1239	,	15	,	2	)
(	1240	,	16	,	2	)
(	1241	,	17	,	2	)
(	1242	,	18	,	2	)
(	1243	,	19	,	2	)
(	1244	,	20	,	2	)
(	1245	,	21	,	2	)
(	1246	,	22	,	2	)
(	1247	,	23	,	2	)
(	1248	,	24	,	2	)
(	1249	,	1	,	4	)
(	1250	,	2	,	4	)
(	1251	,	3	,	4	)
(	1252	,	4	,	4	)
(	1253	,	5	,	4	)
(	1254	,	6	,	4	)
(	1255	,	7	,	4	)
(	1256	,	8	,	4	)
(	1257	,	9	,	4	)
(	1258	,	10	,	4	)
(	1259	,	11	,	4	)
(	1260	,	12	,	4	)
(	1261	,	13	,	4	)
(	1262	,	14	,	4	)
(	1263	,	15	,	4	)
(	1264	,	16	,	4	)
(	1265	,	17	,	4	)
(	1266	,	18	,	4	)
(	1267	,	19	,	4	)
(	1268	,	20	,	4	)
(	1269	,	21	,	4	)
(	1270	,	22	,	4	)
(	1271	,	23	,	4	)
(	1272	,	24	,	4	)
(	1273	,	1	,	4	)
(	1274	,	2	,	4	)
(	1275	,	3	,	4	)
(	1276	,	4	,	4	)
(	1277	,	5	,	4	)
(	1278	,	6	,	4	)
(	1279	,	7	,	4	)
(	1280	,	8	,	4	)
(	1281	,	9	,	4	)
(	1282	,	10	,	4	)
(	1283	,	11	,	4	)
(	1284	,	12	,	4	)
(	1285	,	13	,	4	)
(	1286	,	14	,	4	)
(	1287	,	15	,	4	)
(	1288	,	16	,	4	)
(	1289	,	17	,	4	)
(	1290	,	18	,	4	)
(	1291	,	19	,	4	)
(	1292	,	20	,	4	)
(	1293	,	21	,	4	)
(	1294	,	22	,	4	)
(	1295	,	23	,	4	)
(	1296	,	24	,	4	)
(	1297	,	1	,	4	)
(	1298	,	2	,	4	)
(	1299	,	3	,	4	)
(	1300	,	4	,	4	)
(	1301	,	5	,	4	)
(	1302	,	6	,	4	)
(	1303	,	7	,	4	)
(	1304	,	8	,	4	)
(	1305	,	9	,	4	)
(	1306	,	10	,	4	)
(	1307	,	11	,	4	)
(	1308	,	12	,	4	)
(	1309	,	13	,	4	)
(	1310	,	14	,	4	)
(	1311	,	15	,	4	)
(	1312	,	16	,	4	)
(	1313	,	17	,	4	)
(	1314	,	18	,	4	)
(	1315	,	19	,	4	)
(	1316	,	20	,	4	)
(	1317	,	21	,	4	)
(	1318	,	22	,	4	)
(	1319	,	23	,	4	)
(	1320	,	24	,	4	)
(	1321	,	1	,	4	)
(	1322	,	2	,	4	)
(	1323	,	3	,	4	)
(	1324	,	4	,	4	)
(	1325	,	5	,	4	)
(	1326	,	6	,	4	)
(	1327	,	7	,	4	)
(	1328	,	8	,	4	)
(	1329	,	9	,	4	)
(	1330	,	10	,	4	)
(	1331	,	11	,	4	)
(	1332	,	12	,	4	)
(	1333	,	13	,	4	)
(	1334	,	14	,	4	)
(	1335	,	15	,	4	)
(	1336	,	16	,	4	)
(	1337	,	17	,	4	)
(	1338	,	18	,	4	)
(	1339	,	19	,	4	)
(	1340	,	20	,	4	)
(	1341	,	21	,	4	)
(	1342	,	22	,	4	)
(	1343	,	23	,	4	)
(	1344	,	24	,	4	)
(	1345	,	1	,	4	)
(	1346	,	2	,	4	)
(	1347	,	3	,	4	)
(	1348	,	4	,	4	)
(	1349	,	5	,	4	)
(	1350	,	6	,	4	)
(	1351	,	7	,	4	)
(	1352	,	8	,	4	)
(	1353	,	9	,	4	)
(	1354	,	10	,	4	)
(	1355	,	11	,	4	)
(	1356	,	12	,	4	)
(	1357	,	13	,	4	)
(	1358	,	14	,	4	)
(	1359	,	15	,	4	)
(	1360	,	16	,	4	)
(	1361	,	17	,	4	)
(	1362	,	18	,	4	)
(	1363	,	19	,	4	)
(	1364	,	20	,	4	)
(	1365	,	21	,	4	)
(	1366	,	22	,	4	)
(	1367	,	23	,	4	)
(	1368	,	24	,	4	)
(	1369	,	1	,	4	)
(	1370	,	2	,	4	)
(	1371	,	3	,	4	)
(	1372	,	4	,	4	)
(	1373	,	5	,	4	)
(	1374	,	6	,	4	)
(	1375	,	7	,	4	)
(	1376	,	8	,	4	)
(	1377	,	9	,	4	)
(	1378	,	10	,	4	)
(	1379	,	11	,	4	)
(	1380	,	12	,	4	)
(	1381	,	13	,	4	)
(	1382	,	14	,	4	)
(	1383	,	15	,	4	)
(	1384	,	16	,	4	)
(	1385	,	17	,	4	)
(	1386	,	18	,	4	)
(	1387	,	19	,	4	)
(	1388	,	20	,	4	)
(	1389	,	21	,	4	)
(	1390	,	22	,	4	)
(	1391	,	23	,	4	)
(	1392	,	24	,	4	)
(	1393	,	1	,	3	)
(	1394	,	2	,	3	)
(	1395	,	3	,	3	)
(	1396	,	4	,	3	)
(	1397	,	5	,	3	)
(	1398	,	6	,	3	)
(	1399	,	7	,	3	)
(	1400	,	8	,	3	)
(	1401	,	9	,	3	)
(	1402	,	10	,	3	)
(	1403	,	11	,	3	)
(	1404	,	12	,	3	)
(	1405	,	13	,	3	)
(	1406	,	14	,	3	)
(	1407	,	15	,	3	)
(	1408	,	16	,	3	)
(	1409	,	17	,	3	)
(	1410	,	18	,	3	)
(	1411	,	19	,	3	)
(	1412	,	20	,	3	)
(	1413	,	21	,	3	)
(	1414	,	22	,	3	)
(	1415	,	23	,	3	)
(	1416	,	24	,	3	)
(	1417	,	1	,	11	)
(	1418	,	2	,	11	)
(	1419	,	3	,	11	)
(	1420	,	4	,	11	)
(	1421	,	5	,	11	)
(	1422	,	6	,	11	)
(	1423	,	7	,	11	)
(	1424	,	8	,	11	)
(	1425	,	9	,	11	)
(	1426	,	10	,	11	)
(	1427	,	11	,	11	)
(	1428	,	12	,	11	)
(	1429	,	13	,	11	)
(	1430	,	14	,	11	)
(	1431	,	15	,	11	)
(	1432	,	16	,	11	)
(	1433	,	17	,	11	)
(	1434	,	18	,	11	)
(	1435	,	19	,	11	)
(	1436	,	20	,	11	)
(	1437	,	21	,	11	)
(	1438	,	22	,	11	)
(	1439	,	23	,	11	)
(	1440	,	24	,	11	)
(	1441	,	1	,	3	)
(	1442	,	2	,	3	)
(	1443	,	3	,	3	)
(	1444	,	4	,	3	)
(	1445	,	5	,	3	)
(	1446	,	6	,	3	)
(	1447	,	7	,	3	)
(	1448	,	8	,	3	)
(	1449	,	9	,	3	)
(	1450	,	10	,	3	)
(	1451	,	11	,	3	)
(	1452	,	12	,	3	)
(	1453	,	13	,	3	)
(	1454	,	14	,	3	)
(	1455	,	15	,	3	)
(	1456	,	16	,	3	)
(	1457	,	17	,	3	)
(	1458	,	18	,	3	)
(	1459	,	19	,	3	)
(	1460	,	20	,	3	)
(	1461	,	21	,	3	)
(	1462	,	22	,	3	)
(	1463	,	23	,	3	)
(	1464	,	24	,	3	)
(	1465	,	1	,	3	)
(	1466	,	2	,	3	)
(	1467	,	3	,	3	)
(	1468	,	4	,	3	)
(	1469	,	5	,	3	)
(	1470	,	6	,	3	)
(	1471	,	7	,	3	)
(	1472	,	8	,	3	)
(	1473	,	9	,	3	)
(	1474	,	10	,	3	)
(	1475	,	11	,	3	)
(	1476	,	12	,	3	)
(	1477	,	13	,	3	)
(	1478	,	14	,	3	)
(	1479	,	15	,	3	)
(	1480	,	16	,	3	)
(	1481	,	17	,	3	)
(	1482	,	18	,	3	)
(	1483	,	19	,	3	)
(	1484	,	20	,	3	)
(	1485	,	21	,	3	)
(	1486	,	22	,	3	)
(	1487	,	23	,	3	)
(	1488	,	24	,	3	)
(	1489	,	1	,	3	)
(	1490	,	2	,	3	)
(	1491	,	3	,	3	)
(	1492	,	4	,	3	)
(	1493	,	5	,	3	)
(	1494	,	6	,	3	)
(	1495	,	7	,	3	)
(	1496	,	8	,	3	)
(	1497	,	9	,	3	)
(	1498	,	10	,	3	)
(	1499	,	11	,	3	)
(	1500	,	12	,	3	)
(	1501	,	13	,	3	)
(	1502	,	14	,	3	)
(	1503	,	15	,	3	)
(	1504	,	16	,	3	)
(	1505	,	17	,	3	)
(	1506	,	18	,	3	)
(	1507	,	19	,	3	)
(	1508	,	20	,	3	)
(	1509	,	21	,	3	)
(	1510	,	22	,	3	)
(	1511	,	23	,	3	)
(	1512	,	24	,	3	)
(	1513	,	1	,	3	)
(	1514	,	2	,	3	)
(	1515	,	3	,	3	)
(	1516	,	4	,	3	)
(	1517	,	5	,	3	)
(	1518	,	6	,	3	)
(	1519	,	7	,	3	)
(	1520	,	8	,	3	)
(	1521	,	9	,	3	)
(	1522	,	10	,	3	)
(	1523	,	11	,	3	)
(	1524	,	12	,	3	)
(	1525	,	13	,	3	)
(	1526	,	14	,	3	)
(	1527	,	15	,	3	)
(	1528	,	16	,	3	)
(	1529	,	17	,	3	)
(	1530	,	18	,	3	)
(	1531	,	19	,	3	)
(	1532	,	20	,	3	)
(	1533	,	21	,	3	)
(	1534	,	22	,	3	)
(	1535	,	23	,	3	)
(	1536	,	24	,	3	)
(	1537	,	1	,	3	)
(	1538	,	2	,	3	)
(	1539	,	3	,	3	)
(	1540	,	4	,	3	)
(	1541	,	5	,	3	)
(	1542	,	6	,	3	)
(	1543	,	7	,	3	)
(	1544	,	8	,	3	)
(	1545	,	9	,	3	)
(	1546	,	10	,	3	)
(	1547	,	11	,	3	)
(	1548	,	12	,	3	)
(	1549	,	13	,	3	)
(	1550	,	14	,	3	)
(	1551	,	15	,	3	)
(	1552	,	16	,	3	)
(	1553	,	17	,	3	)
(	1554	,	18	,	3	)
(	1555	,	19	,	3	)
(	1556	,	20	,	3	)
(	1557	,	21	,	3	)
(	1558	,	22	,	3	)
(	1559	,	23	,	3	)
(	1560	,	24	,	3	)
(	1561	,	1	,	3	)
(	1562	,	2	,	3	)
(	1563	,	3	,	3	)
(	1564	,	4	,	3	)
(	1565	,	5	,	3	)
(	1566	,	6	,	3	)
(	1567	,	7	,	3	)
(	1568	,	8	,	3	)
(	1569	,	9	,	3	)
(	1570	,	10	,	3	)
(	1571	,	11	,	3	)
(	1572	,	12	,	3	)
(	1573	,	13	,	3	)
(	1574	,	14	,	3	)
(	1575	,	15	,	3	)
(	1576	,	16	,	3	)
(	1577	,	17	,	3	)
(	1578	,	18	,	3	)
(	1579	,	19	,	3	)
(	1580	,	20	,	3	)
(	1581	,	21	,	3	)
(	1582	,	22	,	3	)
(	1583	,	23	,	3	)
(	1584	,	24	,	3	)
(	1585	,	1	,	11	)
(	1586	,	2	,	11	)
(	1587	,	3	,	11	)
(	1588	,	4	,	11	)
(	1589	,	5	,	11	)
(	1590	,	6	,	11	)
(	1591	,	7	,	11	)
(	1592	,	8	,	11	)
(	1593	,	9	,	11	)
(	1594	,	10	,	11	)
(	1595	,	11	,	11	)
(	1596	,	12	,	11	)
(	1597	,	13	,	11	)
(	1598	,	14	,	11	)
(	1599	,	15	,	11	)
(	1600	,	16	,	11	)
(	1601	,	17	,	11	)
(	1602	,	18	,	11	)
(	1603	,	19	,	11	)
(	1604	,	20	,	11	)
(	1605	,	21	,	11	)
(	1606	,	22	,	11	)
(	1607	,	23	,	11	)
(	1608	,	24	,	11	)
(	1609	,	1	,	3	)
(	1610	,	2	,	3	)
(	1611	,	3	,	3	)
(	1612	,	4	,	3	)
(	1613	,	5	,	3	)
(	1614	,	6	,	3	)
(	1615	,	7	,	3	)
(	1616	,	8	,	3	)
(	1617	,	9	,	3	)
(	1618	,	10	,	3	)
(	1619	,	11	,	3	)
(	1620	,	12	,	3	)
(	1621	,	13	,	3	)
(	1622	,	14	,	3	)
(	1623	,	15	,	3	)
(	1624	,	16	,	3	)
(	1625	,	17	,	3	)
(	1626	,	18	,	3	)
(	1627	,	19	,	3	)
(	1628	,	20	,	3	)
(	1629	,	21	,	3	)
(	1630	,	22	,	3	)
(	1631	,	23	,	3	)
(	1632	,	24	,	3	)
(	1633	,	1	,	3	)
(	1634	,	2	,	3	)
(	1635	,	3	,	3	)
(	1636	,	4	,	3	)
(	1637	,	5	,	3	)
(	1638	,	6	,	3	)
(	1639	,	7	,	3	)
(	1640	,	8	,	3	)
(	1641	,	9	,	3	)
(	1642	,	10	,	3	)
(	1643	,	11	,	3	)
(	1644	,	12	,	3	)
(	1645	,	13	,	3	)
(	1646	,	14	,	3	)
(	1647	,	15	,	3	)
(	1648	,	16	,	3	)
(	1649	,	17	,	3	)
(	1650	,	18	,	3	)
(	1651	,	19	,	3	)
(	1652	,	20	,	3	)
(	1653	,	21	,	3	)
(	1654	,	22	,	3	)
(	1655	,	23	,	3	)
(	1656	,	24	,	3	)
(	1657	,	1	,	3	)
(	1658	,	2	,	3	)
(	1659	,	3	,	3	)
(	1660	,	4	,	3	)
(	1661	,	5	,	3	)
(	1662	,	6	,	3	)
(	1663	,	7	,	3	)
(	1664	,	8	,	3	)
(	1665	,	9	,	3	)
(	1666	,	10	,	3	)
(	1667	,	11	,	3	)
(	1668	,	12	,	3	)
(	1669	,	13	,	3	)
(	1670	,	14	,	3	)
(	1671	,	15	,	3	)
(	1672	,	16	,	3	)
(	1673	,	17	,	3	)
(	1674	,	18	,	3	)
(	1675	,	19	,	3	)
(	1676	,	20	,	3	)
(	1677	,	21	,	3	)
(	1678	,	22	,	3	)
(	1679	,	23	,	3	)
(	1680	,	24	,	3	)
(	1681	,	1	,	3	)
(	1682	,	2	,	3	)
(	1683	,	3	,	3	)
(	1684	,	4	,	3	)
(	1685	,	5	,	3	)
(	1686	,	6	,	3	)
(	1687	,	7	,	3	)
(	1688	,	8	,	3	)
(	1689	,	9	,	3	)
(	1690	,	10	,	3	)
(	1691	,	11	,	3	)
(	1692	,	12	,	3	)
(	1693	,	13	,	3	)
(	1694	,	14	,	3	)
(	1695	,	15	,	3	)
(	1696	,	16	,	3	)
(	1697	,	17	,	3	)
(	1698	,	18	,	3	)
(	1699	,	19	,	3	)
(	1700	,	20	,	3	)
(	1701	,	21	,	3	)
(	1702	,	22	,	3	)
(	1703	,	23	,	3	)
(	1704	,	24	,	3	)
(	1705	,	1	,	3	)
(	1706	,	2	,	3	)
(	1707	,	3	,	3	)
(	1708	,	4	,	3	)
(	1709	,	5	,	3	)
(	1710	,	6	,	3	)
(	1711	,	7	,	3	)
(	1712	,	8	,	3	)
(	1713	,	9	,	3	)
(	1714	,	10	,	3	)
(	1715	,	11	,	3	)
(	1716	,	12	,	3	)
(	1717	,	13	,	3	)
(	1718	,	14	,	3	)
(	1719	,	15	,	3	)
(	1720	,	16	,	3	)
(	1721	,	17	,	3	)
(	1722	,	18	,	3	)
(	1723	,	19	,	3	)
(	1724	,	20	,	3	)
(	1725	,	21	,	3	)
(	1726	,	22	,	3	)
(	1727	,	23	,	3	)
(	1728	,	24	,	3	)
(	1729	,	1	,	3	)
(	1730	,	2	,	3	)
(	1731	,	3	,	3	)
(	1732	,	4	,	3	)
(	1733	,	5	,	3	)
(	1734	,	6	,	3	)
(	1735	,	7	,	3	)
(	1736	,	8	,	3	)
(	1737	,	9	,	3	)
(	1738	,	10	,	3	)
(	1739	,	11	,	3	)
(	1740	,	12	,	3	)
(	1741	,	13	,	3	)
(	1742	,	14	,	3	)
(	1743	,	15	,	3	)
(	1744	,	16	,	3	)
(	1745	,	17	,	3	)
(	1746	,	18	,	3	)
(	1747	,	19	,	3	)
(	1748	,	20	,	3	)
(	1749	,	21	,	3	)
(	1750	,	22	,	3	)
(	1751	,	23	,	3	)
(	1752	,	24	,	3	)
(	1753	,	1	,	3	)
(	1754	,	2	,	3	)
(	1755	,	3	,	3	)
(	1756	,	4	,	3	)
(	1757	,	5	,	3	)
(	1758	,	6	,	3	)
(	1759	,	7	,	3	)
(	1760	,	8	,	3	)
(	1761	,	9	,	3	)
(	1762	,	10	,	3	)
(	1763	,	11	,	3	)
(	1764	,	12	,	3	)
(	1765	,	13	,	3	)
(	1766	,	14	,	3	)
(	1767	,	15	,	3	)
(	1768	,	16	,	3	)
(	1769	,	17	,	3	)
(	1770	,	18	,	3	)
(	1771	,	19	,	3	)
(	1772	,	20	,	3	)
(	1773	,	21	,	3	)
(	1774	,	22	,	3	)
(	1775	,	23	,	3	)
(	1776	,	24	,	3	)
(	1777	,	1	,	3	)
(	1778	,	2	,	3	)
(	1779	,	3	,	3	)
(	1780	,	4	,	3	)
(	1781	,	5	,	3	)
(	1782	,	6	,	3	)
(	1783	,	7	,	3	)
(	1784	,	8	,	3	)
(	1785	,	9	,	3	)
(	1786	,	10	,	3	)
(	1787	,	11	,	3	)
(	1788	,	12	,	3	)
(	1789	,	13	,	3	)
(	1790	,	14	,	3	)
(	1791	,	15	,	3	)
(	1792	,	16	,	3	)
(	1793	,	17	,	3	)
(	1794	,	18	,	3	)
(	1795	,	19	,	3	)
(	1796	,	20	,	3	)
(	1797	,	21	,	3	)
(	1798	,	22	,	3	)
(	1799	,	23	,	3	)
(	1800	,	24	,	3	)
(	1801	,	1	,	3	)
(	1802	,	2	,	3	)
(	1803	,	3	,	3	)
(	1804	,	4	,	3	)
(	1805	,	5	,	3	)
(	1806	,	6	,	3	)
(	1807	,	7	,	3	)
(	1808	,	8	,	3	)
(	1809	,	9	,	3	)
(	1810	,	10	,	3	)
(	1811	,	11	,	3	)
(	1812	,	12	,	3	)
(	1813	,	13	,	3	)
(	1814	,	14	,	3	)
(	1815	,	15	,	3	)
(	1816	,	16	,	3	)
(	1817	,	17	,	3	)
(	1818	,	18	,	3	)
(	1819	,	19	,	3	)
(	1820	,	20	,	3	)
(	1821	,	21	,	3	)
(	1822	,	22	,	3	)
(	1823	,	23	,	3	)
(	1824	,	24	,	3	)
(	1825	,	1	,	2	)
(	1826	,	2	,	2	)
(	1827	,	3	,	2	)
(	1828	,	4	,	2	)
(	1829	,	5	,	2	)
(	1830	,	6	,	2	)
(	1831	,	7	,	2	)
(	1832	,	8	,	2	)
(	1833	,	9	,	2	)
(	1834	,	10	,	2	)
(	1835	,	11	,	2	)
(	1836	,	12	,	2	)
(	1837	,	13	,	2	)
(	1838	,	14	,	2	)
(	1839	,	15	,	2	)
(	1840	,	16	,	2	)
(	1841	,	17	,	2	)
(	1842	,	18	,	2	)
(	1843	,	19	,	2	)
(	1844	,	20	,	2	)
(	1845	,	21	,	2	)
(	1846	,	22	,	2	)
(	1847	,	23	,	2	)
(	1848	,	24	,	2	)
(	1849	,	1	,	2	)
(	1850	,	2	,	2	)
(	1851	,	3	,	2	)
(	1852	,	4	,	2	)
(	1853	,	5	,	2	)
(	1854	,	6	,	2	)
(	1855	,	7	,	2	)
(	1856	,	8	,	2	)
(	1857	,	9	,	2	)
(	1858	,	10	,	2	)
(	1859	,	11	,	2	)
(	1860	,	12	,	2	)
(	1861	,	13	,	2	)
(	1862	,	14	,	2	)
(	1863	,	15	,	2	)
(	1864	,	16	,	2	)
(	1865	,	17	,	2	)
(	1866	,	18	,	2	)
(	1867	,	19	,	2	)
(	1868	,	20	,	2	)
(	1869	,	21	,	2	)
(	1870	,	22	,	2	)
(	1871	,	23	,	2	)
(	1872	,	24	,	2	)
(	1873	,	1	,	2	)
(	1874	,	2	,	2	)
(	1875	,	3	,	2	)
(	1876	,	4	,	2	)
(	1877	,	5	,	2	)
(	1878	,	6	,	2	)
(	1879	,	7	,	2	)
(	1880	,	8	,	2	)
(	1881	,	9	,	2	)
(	1882	,	10	,	2	)
(	1883	,	11	,	2	)
